0.4	0.425	0	0.85	4	278063620529568.062500
0.4	0.425	0	0.85	5	322642861579815.937500
0.4	0.45	0	0.9	1	129437738684657.937500
0.4	0.45	0	0.9	2	158805932928846.625000
0.4	0.45	0	0.9	3	241270479306555.000000
0.4	0.45	0	0.9	4	276856337515033.562500
0.4	0.45	0	0.9	5	323327961610038.500000
0.4	0.475	0	0.95	1	129187951144325.703125
0.4	0.475	0	0.95	2	157515643076544.187500
0.4	0.475	0	0.95	3	238556887124569.312500
0.4	0.475	0	0.95	4	280011405939912.843750
0.4	0.475	0	0.95	5	324249011768093.125000
0.4	0.5	0	1	1	133165832125646.984375
0.4	0.5	0	1	2	159280057835658.468750
0.4	0.5	0	1	3	244921405637867.437500
0.4	0.5	0	1	4	273119513391923.062500
0.4	0.5	0	1	5	329107107932044.625000
0.4	0.5	0.025	1.05	1	127722016591085.656250
0.4	0.5	0.025	1.05	2	154013571330182.250000
0.4	0.5	0.025	1.05	3	242061664766079.218750
0.4	0.5	0.025	1.05	4	278607891910643.437500
0.4	0.5	0.025	1.05	5	323030457212044.187500
0.4	0.5	0.05	1.1	1	131854285564388.109375
0.4	0.5	0.05	1.1	2	153039502839715.531250
0.4	0.5	0.05	1.1	3	242983633062017.718750
0.4	0.5	0.05	1.1	4	276587031177853.875000
0.4	0.5	0.05	1.1	5	324750579732694.937500
0.4	0.5	0.075	1.15	1	132867712601157.515625
0.4	0.5	0.075	1.15	2	153429852611527.375000
0.4	0.5	0.075	1.15	3	240862879634658.656250
0.4	0.5	0.075	1.15	4	276477707883150.375000
0.4	0.5	0.075	1.15	5	325300736432839.375000
0.4	0.5	0.1	1.2	1	131019040692111.625000
0.4	0.5	0.1	1.2	2	156010380716663.687500
0.4	0.5	0.1	1.2	3	240069253973309.843750
0.4	0.5	0.1	1.2	4	279388270940936.687500
0.4	0.5	0.1	1.2	5	327833982762914.562500
0.4	0.5	0.125	1.25	1	134383979558650.140625
0.4	0.5	0.125	1.25	2	153397844504811.062500
0.4	0.5	0.125	1.25	3	236963899738612.875000
0.4	0.5	0.125	1.25	4	282680709091430.687500
0.4	0.5	0.125	1.25	5	324501765614413.187500
0.4	0.5	0.15	1.3	1	132599109347270.203125
0.4	0.5	0.15	1.3	2	158814471350429.093750
0.4	0.5	0.15	1.3	3	233338052851548.000000
0.4	0.5	0.15	1.3	4	282659244368644.312500
0.4	0.5	0.15	1.3	5	321417404450466.187500
0.4	0.5	0.175	1.35	1	135541981952470.921875
0.4	0.5	0.175	1.35	2	153023388174008.750000
0.4	0.5	0.175	1.35	3	232463431171067.437500
0.4	0.5	0.175	1.35	4	285272070430378.812500
0.4	0.5	0.175	1.35	5	320172613478720.312500
0.4	0.5	0.2	1.4	1	130964222438035.781250
0.4	0.5	0.2	1.4	2	153920416816840.312500
0.4	0.5	0.2	1.4	3	235987566533680.281250
0.4	0.5	0.2	1.4	4	288030069871100.500000
0.4	0.5	0.2	1.4	5	321583062163849.312500
0.4	0.5	0.225	1.45	1	135998261142751.296875
0.4	0.5	0.225	1.45	2	157290386684441.250000
0.4	0.5	0.225	1.45	3	235017457431854.000000
0.4	0.5	0.225	1.45	4	285454577482570.125000
0.4	0.5	0.225	1.45	5	323162643626469.687500
0.4	0.5	0.25	1.5	1	136767255433737.281250
0.4	0.5	0.25	1.5	2	154276945552258.156250
0.4	0.5	0.25	1.5	3	230770087831776.281250
0.4	0.5	0.25	1.5	4	291732523017156.562500
0.4	0.5	0.25	1.5	5	319506619095687.875000
0.4	0.5	0.275	1.55	1	136147932544661.093750
0.4	0.5	0.275	1.55	2	160109811580323.656250
0.4	0.5	0.275	1.55	3	230449620515119.750000
0.4	0.5	0.275	1.55	4	295420874968880.937500
0.4	0.5	0.275	1.55	5	320747118098307.000000
0.4	0.5	0.3	1.6	1	137919819015813.734375
0.4	0.5	0.3	1.6	2	153491746026696.218750
0.4	0.5	0.3	1.6	3	226521285840129.062500
0.4	0.5	0.3	1.6	4	297730105034164.062500
0.4	0.5	0.3	1.6	5	318652435059005.062500
0.4	0.5	0.325	1.65	1	140420116699821.687500
0.4	0.5	0.325	1.65	2	156030963289432.750000
0.4	0.5	0.325	1.65	3	228249837782261.906250
0.4	0.5	0.325	1.65	4	298442001589382.125000
0.4	0.5	0.325	1.65	5	320646266344258.875000
0.4	0.5	0.35	1.7	1	140884880198580.843750
0.4	0.5	0.35	1.7	2	153579636047598.062500
0.4	0.5	0.35	1.7	3	224544860441595.593750
0.4	0.5	0.35	1.7	4	296715285625676.500000
0.4	0.5	0.35	1.7	5	314110077409801.937500
0.4	0.5	0.375	1.75	1	139374002984175.296875
0.4	0.5	0.375	1.75	2	151467115694658.437500
0.4	0.5	0.375	1.75	3	221511570917076.531250
0.4	0.5	0.375	1.75	4	295517079908786.062500
0.4	0.5	0.375	1.75	5	317673924525759.125000
0.4	0.5	0.4	1.8	1	140732915387697.984375
0.4	0.5	0.4	1.8	2	155194746827497.750000
0.4	0.5	0.4	1.8	3	224903917018698.625000
0.4	0.5	0.4	1.8	4	304473741608110.000000
0.4	0.5	0.4	1.8	5	316368520669681.937500
0.4	0.5	0.425	1.85	1	144527241431811.343750
0.4	0.5	0.425	1.85	2	150172580317358.625000
0.4	0.5	0.425	1.85	3	219823737816019.093750
0.4	0.5	0.425	1.85	4	305643636721115.625000
0.4	0.5	0.425	1.85	5	308150235503323.187500
0.4	0.5	0.45	1.9	1	147686593859191.281250
0.4	0.5	0.45	1.9	2	153570870518077.000000
0.4	0.5	0.45	1.9	3	217574195410687.156250
0.4	0.5	0.45	1.9	4	302837916210458.187500
0.4	0.5	0.45	1.9	5	309170958928915.812500
0.4	0.5	0.475	1.95	1	147025066722202.718750
0.4	0.5	0.475	1.95	2	150092335061186.312500
0.4	0.5	0.475	1.95	3	222797130571858.187500
0.4	0.5	0.475	1.95	4	308032514286764.312500
0.4	0.5	0.475	1.95	5	310440329661226.875000
0.4	0.5	0.5	2	1	152572428429248.593750
0.4	0.5	0.5	2	2	149100276543854.750000
0.4	0.5	0.5	2	3	220806499358261.531250
0.4	0.5	0.5	2	4	305802245369601.000000
0.4	0.5	0.5	2	5	306236051859012.750000
0.4	0.475	0.475	2.05	1	148682085055175.687500
0.4	0.475	0.475	2.05	2	152507697843185.781250
0.4	0.475	0.475	2.05	3	222708744891485.781250
0.4	0.475	0.475	2.05	4	300953742341537.687500
0.4	0.475	0.475	2.05	5	306666260688693.500000
0.4	0.45	0.45	2.1	1	143295341855325.531250
0.4	0.45	0.45	2.1	2	156215709711052.750000
0.4	0.45	0.45	2.1	3	219075586112660.218750
0.4	0.45	0.45	2.1	4	305206336056183.687500
0.4	0.45	0.45	2.1	5	313513262107985.687500
0.4	0.425	0.425	2.15	1	139036567483776.593750
0.4	0.425	0.425	2.15	2	160701995435164.156250
0.4	0.425	0.425	2.15	3	225153284022950.312500
0.4	0.425	0.425	2.15	4	301052688272509.250000
0.4	0.425	0.425	2.15	5	313911243161693.500000
0.4	0.4	0.4	2.2	1	129974865597613.609375
0.4	0.4	0.4	2.2	2	163089666750059.843750
0.4	0.4	0.4	2.2	3	227622012101010.625000
0.4	0.4	0.4	2.2	4	295113215485626.000000
0.4	0.4	0.4	2.2	5	314560553701691.437500
0.4	0.375	0.375	2.25	1	125956449006778.765625
0.4	0.375	0.375	2.25	2	170480399989436.687500
0.4	0.375	0.375	2.25	3	226478330350059.000000
0.4	0.375	0.375	2.25	4	290715564249904.375000
0.4	0.375	0.375	2.25	5	314761483759091.250000
0.4	0.35	0.35	2.3	1	117716051189390.000000
0.4	0.35	0.35	2.3	2	169656426431891.406250
0.4	0.35	0.35	2.3	3	229729113711607.312500
0.4	0.35	0.35	2.3	4	290203412146050.500000
0.4	0.35	0.35	2.3	5	323650661334514.312500
0.4	0.325	0.325	2.35	1	106751500688592.093750
0.4	0.325	0.325	2.35	2	177422494712552.781250
0.4	0.325	0.325	2.35	3	235231667260775.625000
0.4	0.325	0.325	2.35	4	284218753255617.937500
0.4	0.325	0.325	2.35	5	320694182293815.687500
0.4	0.3	0.3	2.4	1	101494766296990.109375
0.4	0.3	0.3	2.4	2	177951194505580.937500
0.4	0.3	0.3	2.4	3	236688763027002.250000
0.4	0.3	0.3	2.4	4	283862038788500.187500
0.4	0.3	0.3	2.4	5	321428003046856.375000
0.4	0.275	0.275	2.45	1	97231724814894.203125
0.4	0.275	0.275	2.45	2	185672920235437.781250
0.4	0.275	0.275	2.45	3	237764341922514.656250
0.4	0.275	0.275	2.45	4	281367637790121.968750
0.4	0.275	0.275	2.45	5	324502195184120.937500
0.4	0.25	0.25	2.5	1	91647165140355.437500
0.4	0.25	0.25	2.5	2	189806964552787.406250
0.4	0.25	0.25	2.5	3	241312520141360.093750
0.4	0.25	0.25	2.5	4	277350512576864.812500
0.4	0.25	0.25	2.5	5	322406912438630.625000
0.4	0.225	0.225	2.55	1	78228226501614.046875
0.4	0.225	0.225	2.55	2	191891947887782.125000
0.4	0.225	0.225	2.55	3	239483590574288.687500
0.4	0.225	0.225	2.55	4	270418025992002.812500
0.4	0.225	0.225	2.55	5	330209543668348.562500
0.4	0.2	0.2	2.6	1	74431906055374.312500
0.4	0.2	0.2	2.6	2	197779065851971.000000
0.4	0.2	0.2	2.6	3	241661888493354.875000
0.4	0.2	0.2	2.6	4	272218279855713.062500
0.4	0.2	0.2	2.6	5	334037078551464.000000
0.4	0.175	0.175	2.65	1	62003869273324.953125
0.4	0.175	0.175	2.65	2	205083980739197.718750
0.4	0.175	0.175	2.65	3	245174923733105.750000
0.4	0.175	0.175	2.65	4	265452189940551.156250
0.4	0.175	0.175	2.65	5	331059621317237.687500
0.4	0.15	0.15	2.7	1	54545925502801.375000
0.4	0.15	0.15	2.7	2	204389104900527.281250
0.4	0.15	0.15	2.7	3	244177584829571.156250
0.4	0.15	0.15	2.7	4	264915417533764.250000
0.4	0.15	0.15	2.7	5	332774112243851.875000
0.4	0.125	0.125	2.75	1	45921989610415.679688
0.4	0.125	0.125	2.75	2	212117270051398.593750
0.4	0.125	0.125	2.75	3	246649143819246.593750
0.4	0.125	0.125	2.75	4	261980704696869.406250
0.4	0.125	0.125	2.75	5	334587640406257.937500
0.4	0.1	0.1	2.8	1	36225501577634.906250
0.4	0.1	0.1	2.8	2	213592882252560.468750
0.4	0.1	0.1	2.8	3	249826699817276.468750
0.4	0.1	0.1	2.8	4	253365296918183.343750
0.4	0.1	0.1	2.8	5	342431069429210.250000
0.4	0.075	0.075	2.85	1	29453214194634.609375
0.4	0.075	0.075	2.85	2	215995744726405.250000
0.4	0.075	0.075	2.85	3	245722609264523.406250
0.4	0.075	0.075	2.85	4	255455563493114.062500
0.4	0.075	0.075	2.85	5	344732426279582.437500
0.4	0.05	0.05	2.9	1	25981182692011.695312
0.4	0.05	0.05	2.9	2	219480743761028.968750
0.4	0.05	0.05	2.9	3	250266576741066.468750
0.4	0.05	0.05	2.9	4	254365828994917.343750
0.4	0.05	0.05	2.9	5	347679212465449.187500
0.4	0.025	0.025	2.95	1	15880358998630.015625
0.4	0.025	0.025	2.95	2	222276412016141.218750
0.4	0.025	0.025	2.95	3	248661968817339.093750
0.4	0.025	0.025	2.95	4	246790875158256.031250
0.4	0.025	0.025	2.95	5	348251620241110.625000
0.4	0	0	3	1	9116514479212.080078
0.4	0	0	3	2	220631674713516.468750
0.4	0	0	3	3	253348607004641.750000
0.4	0	0	3	4	250701051679995.156250
0.4	0	0	3	5	346593623869090.937500
0.45	0	0	0	1	7332932790734.772461
0.45	0	0	0	2	243114563664060.375000
0.45	0	0	0	3	301153058086295.625000
0.45	0	0	0	4	299770162653085.375000
0.45	0	0	0	5	412957374566599.000000
0.45	0.025	0	0.05	1	16793267461065.128906
0.45	0.025	0	0.05	2	242849426895263.562500
0.45	0.025	0	0.05	3	299333080344301.312500
0.45	0.025	0	0.05	4	305263140729433.875000
0.45	0.025	0	0.05	5	413803369714120.312500
0.45	0.05	0	0.1	1	19590191792292.328125
0.45	0.05	0	0.1	2	245317022523127.343750
0.45	0.05	0	0.1	3	299399129623623.312500
0.45	0.05	0	0.1	4	304446525385311.625000
0.45	0.05	0	0.1	5	412494819312682.812500
0.45	0.075	0	0.15	1	31333587034930.488281
0.45	0.075	0	0.15	2	244303414890861.968750
0.45	0.075	0	0.15	3	304482377812706.437500
0.45	0.075	0	0.15	4	304906976621146.250000
0.45	0.075	0	0.15	5	408316730965171.562500
0.45	0.1	0	0.2	1	37125520889240.929688
0.45	0.1	0	0.2	2	237989451242357.812500
0.45	0.1	0	0.2	3	304490131666782.187500
0.45	0.1	0	0.2	4	302535904327919.625000
0.45	0.1	0	0.2	5	404400134725564.437500
0.45	0.125	0	0.25	1	46097247770304.132812
0.45	0.125	0	0.25	2	241741591006345.750000
0.45	0.125	0	0.25	3	299891159864452.687500
0.45	0.125	0	0.25	4	303749477105355.687500
0.45	0.125	0	0.25	5	394463696803997.812500
0.45	0.15	0	0.3	1	57431758746964.781250
0.45	0.15	0	0.3	2	238797632849890.500000
0.45	0.15	0	0.3	3	296076228554071.250000
0.45	0.15	0	0.3	4	306506157817475.937500
0.45	0.15	0	0.3	5	390108263915053.375000
0.45	0.175	0	0.35	1	62605043056670.132812
0.45	0.175	0	0.35	2	231689045283417.437500
0.45	0.175	0	0.35	3	301299183975155.562500
0.45	0.175	0	0.35	4	312444735445647.000000
0.45	0.175	0	0.35	5	386286709244310.812500
0.45	0.2	0	0.4	1	77278568183843.671875
0.45	0.2	0	0.4	2	230845839335883.000000
0.45	0.2	0	0.4	3	296164428077460.250000
0.45	0.2	0	0.4	4	313287956122039.375000
0.45	0.2	0	0.4	5	390018934233929.375000
0.45	0.225	0	0.45	1	83057203517280.640625
0.45	0.225	0	0.45	2	225726515184218.593750
0.45	0.225	0	0.45	3	294679796995271.812500
0.45	0.225	0	0.45	4	312545027554379.750000
0.45	0.225	0	0.45	5	380159157371704.187500
0.45	0.25	0	0.5	1	89655401771924.296875
0.45	0.25	0	0.5	2	224501567204509.125000
0.45	0.25	0	0.5	3	294046590480607.250000
0.45	0.25	0	0.5	4	316796448138166.250000
0.45	0.25	0	0.5	5	377580376678903.562500
0.45	0.275	0	0.55	1	97872061173374.125000
0.45	0.275	0	0.55	2	216764655129858.437500
0.45	0.275	0	0.55	3	300659477857696.250000
0.45	0.275	0	0.55	4	314890074662590.062500
0.45	0.275	0	0.55	5	376321301812704.500000
0.45	0.3	0	0.6	1	107718596839793.171875
0.45	0.3	0	0.6	2	214215753216203.875000
0.45	0.3	0	0.6	3	296640820410347.250000
0.45	0.3	0	0.6	4	321640377957134.875000
0.45	0.3	0	0.6	5	379990544235979.750000
0.45	0.325	0	0.65	1	114050212551908.562500
0.45	0.325	0	0.65	2	211617080520236.562500
0.45	0.325	0	0.65	3	299010467192326.062500
0.45	0.325	0	0.65	4	321267704234965.937500
0.45	0.325	0	0.65	5	374477342748587.312500
0.45	0.35	0	0.7	1	125793263613231.734375
0.45	0.35	0	0.7	2	208471195330811.625000
0.45	0.35	0	0.7	3	297372570167216.687500
0.45	0.35	0	0.7	4	322594308947708.000000
0.45	0.35	0	0.7	5	371611115657746.750000
0.45	0.375	0	0.75	1	126881131421668.843750
0.45	0.375	0	0.75	2	199349970600396.343750
0.45	0.375	0	0.75	3	291059292210693.062500
0.45	0.375	0	0.75	4	316536727337988.250000
0.45	0.375	0	0.75	5	376682538383626.937500
0.45	0.4	0	0.8	1	139515050620843.250000
0.45	0.4	0	0.8	2	197158166044034.687500
0.45	0.4	0	0.8	3	294517322929469.375000
0.45	0.4	0	0.8	4	320264240142518.562500
0.45	0.4	0	0.8	5	369324061701804.437500
0.45	0.425	0	0.85	1	144604727649372.937500
0.45	0.425	0	0.85	2	188192617474246.593750
0.45	0.425	0	0.85	3	292643948924742.812500
0.45	0.425	0	0.85	4	322842486393359.750000
0.45	0.425	0	0.85	5	371128951710009.437500
0.45	0.45	0	0.9	1	152106838368573.218750
0.45	0.45	0	0.9	2	184652246652123.875000
0.45	0.45	0	0.9	3	297870147763624.312500
0.45	0.45	0	0.9	4	320012263965556.000000
0.45	0.45	0	0.9	5	369900149251974.125000
0.45	0.475	0	0.95	1	154576131508353.656250
0.45	0.475	0	0.95	2	184039232575203.281250
0.45	0.475	0	0.95	3	291025136548694.250000
0.45	0.475	0	0.95	4	321533286511199.250000
0.45	0.475	0	0.95	5	371473580501509.187500
0.45	0.5	0	1	1	150050352023547.187500
0.45	0.5	0	1	2	179838306081223.125000
0.45	0.5	0	1	3	295007413922197.875000
0.45	0.5	0	1	4	318698811670923.312500
0.45	0.5	0	1	5	376614418250180.062500
0.45	0.5	0.025	1.05	1	152098749217910.250000
0.45	0.5	0.025	1.05	2	183483358872012.031250
0.45	0.5	0.025	1.05	3	296696565820848.125000
0.45	0.5	0.025	1.05	4	320881023828876.125000
0.45	0.5	0.025	1.05	5	369954936137831.000000
0.45	0.5	0.05	1.1	1	156205156858347.531250
0.45	0.5	0.05	1.1	2	183895817725669.875000
0.45	0.5	0.05	1.1	3	295522546242567.062500
0.45	0.5	0.05	1.1	4	320290662468901.875000
0.45	0.5	0.05	1.1	5	369199347025149.375000
0.45	0.5	0.075	1.15	1	150506700202279.156250
0.45	0.5	0.075	1.15	2	184302749397991.750000
0.45	0.5	0.075	1.15	3	289039401237158.687500
0.45	0.5	0.075	1.15	4	318634383906162.000000
0.45	0.5	0.075	1.15	5	375990173904013.250000
0.45	0.5	0.1	1.2	1	155001281297791.500000
0.45	0.5	0.1	1.2	2	180187691802974.812500
0.45	0.5	0.1	1.2	3	288138308409874.312500
0.45	0.5	0.1	1.2	4	323149939651203.500000
0.45	0.5	0.1	1.2	5	370482255257750.500000
0.45	0.5	0.125	1.25	1	156156831382787.062500
0.45	0.5	0.125	1.25	2	178956689430169.562500
0.45	0.5	0.125	1.25	3	292312067559956.062500
0.45	0.5	0.125	1.25	4	328125082657144.437500
0.45	0.5	0.125	1.25	5	372053264958656.125000
0.45	0.5	0.15	1.3	1	156730693398094.000000
0.45	0.5	0.15	1.3	2	184229284899765.062500
0.45	0.5	0.15	1.3	3	288359806224121.812500
0.45	0.5	0.15	1.3	4	324376082314950.750000
0.45	0.5	0.15	1.3	5	366955124702449.062500
0.45	0.5	0.175	1.35	1	155769032013128.625000
0.45	0.5	0.175	1.35	2	182107177043001.843750
0.45	0.5	0.175	1.35	3	286105188858794.562500
0.45	0.5	0.175	1.35	4	332871568237332.000000
0.45	0.5	0.175	1.35	5	373327342064718.812500
0.45	0.5	0.2	1.4	1	160608722315824.843750
0.45	0.5	0.2	1.4	2	186132888195496.500000
0.45	0.5	0.2	1.4	3	279740923818455.250000
0.45	0.5	0.2	1.4	4	330555619132377.937500
0.45	0.5	0.2	1.4	5	371288118779846.937500
0.45	0.5	0.225	1.45	1	160517951052935.375000
0.45	0.5	0.225	1.45	2	185065710169782.937500
0.45	0.5	0.225	1.45	3	278360068870821.343750
0.45	0.5	0.225	1.45	4	330881932833511.312500
0.45	0.5	0.225	1.45	5	370052335714198.875000
0.45	0.5	0.25	1.5	1	157497319764605.156250
0.45	0.5	0.25	1.5	2	183531418383750.437500
0.45	0.5	0.25	1.5	3	275850785745130.812500
0.45	0.5	0.25	1.5	4	336030930650681.375000
0.45	0.5	0.25	1.5	5	369562948462433.750000
0.45	0.5	0.275	1.55	1	160177872205608.562500
0.45	0.5	0.275	1.55	2	181444884507323.875000
0.45	0.5	0.275	1.55	3	275097121130403.187500
0.45	0.5	0.275	1.55	4	334708588412030.125000
0.45	0.5	0.275	1.55	5	367192134585912.250000
0.45	0.5	0.3	1.6	1	161294750062952.531250
0.45	0.5	0.3	1.6	2	179214115429731.093750
0.45	0.5	0.3	1.6	3	275370899959703.468750
0.45	0.5	0.3	1.6	4	336088601958884.750000
0.45	0.5	0.3	1.6	5	362678023198428.312500
0.45	0.5	0.325	1.65	1	162164039566910.500000
0.45	0.5	0.325	1.65	2	183993217370751.562500
0.45	0.5	0.325	1.65	3	272534461493137.531250
0.45	0.5	0.325	1.65	4	344735501158385.125000
0.45	0.5	0.325	1.65	5	361156583412439.250000
0.45	0.5	0.35	1.7	1	168121832829318.218750
0.45	0.5	0.35	1.7	2	180458077549674.156250
0.45	0.5	0.35	1.7	3	274803723586795.000000
0.45	0.5	0.35	1.7	4	346055838345270.937500
0.45	0.5	0.35	1.7	5	361611932534115.750000
0.45	0.5	0.375	1.75	1	161922109373918.375000
0.45	0.5	0.375	1.75	2	177322510954881.031250
0.45	0.5	0.375	1.75	3	274397594143255.156250
0.45	0.5	0.375	1.75	4	348328009101937.000000
0.45	0.5	0.375	1.75	5	362034363603075.500000
0.45	0.5	0.4	1.8	1	170865974358374.750000
0.45	0.5	0.4	1.8	2	182826840141879.468750
0.45	0.5	0.4	1.8	3	268316661271605.750000
0.45	0.5	0.4	1.8	4	344427597692540.500000
0.45	0.5	0.4	1.8	5	357812301496372.437500
0.45	0.5	0.425	1.85	1	169708389682399.156250
0.45	0.5	0.425	1.85	2	179529140617291.437500
0.45	0.5	0.425	1.85	3	269877570073815.906250
0.45	0.5	0.425	1.85	4	349651815005409.750000
0.45	0.5	0.425	1.85	5	356080229977415.250000
0.45	0.5	0.45	1.9	1	168471090906847.656250
0.45	0.5	0.45	1.9	2	181088158332369.593750
0.45	0.5	0.45	1.9	3	267463943343056.281250
0.45	0.5	0.45	1.9	4	351961594654861.500000
0.45	0.5	0.45	1.9	5	360402710225772.062500
0.45	0.5	0.475	1.95	1	171213047538725.812500
0.45	0.5	0.475	1.95	2	177253702100473.406250
0.45	0.5	0.475	1.95	3	271718138873690.843750
0.45	0.5	0.475	1.95	4	349395462698513.937500
0.45	0.5	0.475	1.95	5	358657637661336.187500
0.45	0.5	0.5	2	1	174116603689085.687500
0.45	0.5	0.5	2	2	171852470600533.687500
0.45	0.5	0.5	2	3	272896758263847.906250
0.45	0.5	0.5	2	4	356074950651883.812500
0.45	0.5	0.5	2	5	352245904096290.500000
0.45	0.475	0.475	2.05	1	170609788956198.125000
0.45	0.475	0.475	2.05	2	178885569814684.031250
0.45	0.475	0.475	2.05	3	266756943209681.593750
0.45	0.475	0.475	2.05	4	351691693551792.750000
0.45	0.475	0.475	2.05	5	354681993657898.875000
0.45	0.45	0.45	2.1	1	163144817538121.468750
0.45	0.45	0.45	2.1	2	178443788592806.718750
0.45	0.45	0.45	2.1	3	269750789911832.156250
0.45	0.45	0.45	2.1	4	344581193537287.062500
0.45	0.45	0.45	2.1	5	358587660048446.750000
0.45	0.425	0.425	2.15	1	161578278392515.656250
0.45	0.425	0.425	2.15	2	183995387454824.906250
0.45	0.425	0.425	2.15	3	269742033815407.125000
0.45	0.425	0.425	2.15	4	342252557711084.000000
0.45	0.425	0.425	2.15	5	363481383973389.750000
0.45	0.4	0.4	2.2	1	151311699085520.562500
0.45	0.4	0.4	2.2	2	194090327988260.781250
0.45	0.4	0.4	2.2	3	276010110991092.968750
0.45	0.4	0.4	2.2	4	344939279474804.375000
0.45	0.4	0.4	2.2	5	366545790681339.687500
0.45	0.375	0.375	2.25	1	142870360276715.468750
0.45	0.375	0.375	2.25	2	195380575058121.718750
0.45	0.375	0.375	2.25	3	276738795021876.968750
0.45	0.375	0.375	2.25	4	342062719569010.750000
0.45	0.375	0.375	2.25	5	364593822668157.125000
0.45	0.35	0.35	2.3	1	136534353129151.687500
0.45	0.35	0.35	2.3	2	196810257786692.937500
0.45	0.35	0.35	2.3	3	283182925761584.687500
0.45	0.35	0.35	2.3	4	336295961405905.937500
0.45	0.35	0.35	2.3	5	370668087333935.500000
0.45	0.325	0.325	2.35	1	126368465291066.593750
0.45	0.325	0.325	2.35	2	204132455095802.250000
0.45	0.325	0.325	2.35	3	282451132547281.875000
0.45	0.325	0.325	2.35	4	332457669376420.750000
0.45	0.325	0.325	2.35	5	368147994129275.750000
0.45	0.3	0.3	2.4	1	124320007286481.656250
0.45	0.3	0.3	2.4	2	205866030199542.093750
0.45	0.3	0.3	2.4	3	282791378679407.437500
0.45	0.3	0.3	2.4	4	327891675996235.812500
0.45	0.3	0.3	2.4	5	374938829634470.437500
0.45	0.275	0.275	2.45	1	108970967024758.421875
0.45	0.275	0.275	2.45	2	213187367674133.500000
0.45	0.275	0.275	2.45	3	291593621774584.500000
0.45	0.275	0.275	2.45	4	327407325396083.437500
0.45	0.275	0.275	2.45	5	372720598630209.312500
0.45	0.25	0.25	2.5	1	107059776435613.125000
0.45	0.25	0.25	2.5	2	216842567921889.281250
0.45	0.25	0.25	2.5	3	293279354238133.250000
0.45	0.25	0.25	2.5	4	324129900459617.375000
0.45	0.25	0.25	2.5	5	375517126617964.187500
0.45	0.225	0.225	2.55	1	95359993532934.656250
0.45	0.225	0.225	2.55	2	221806924068969.687500
0.45	0.225	0.225	2.55	3	293026857648520.500000
0.45	0.225	0.225	2.55	4	315463186526779.250000
0.45	0.225	0.225	2.55	5	377678750661048.125000
0.45	0.2	0.2	2.6	1	89052203292767.859375
0.45	0.2	0.2	2.6	2	227297054883380.562500
0.45	0.2	0.2	2.6	3	298480915546052.875000
0.45	0.2	0.2	2.6	4	313070174284198.312500
0.45	0.2	0.2	2.6	5	381774569168379.437500
0.45	0.175	0.175	2.65	1	76234570511887.687500
0.45	0.175	0.175	2.65	2	229228968969776.406250
0.45	0.175	0.175	2.65	3	298111726489616.062500
0.45	0.175	0.175	2.65	4	313411148043320.812500
0.45	0.175	0.175	2.65	5	386145831038392.062500
0.45	0.15	0.15	2.7	1	62836528846415.062500
0.45	0.15	0.15	2.7	2	231254283587211.468750
0.45	0.15	0.15	2.7	3	297838400578923.437500
0.45	0.15	0.15	2.7	4	312429862172315.750000
0.45	0.15	0.15	2.7	5	392930579596057.937500
0.45	0.125	0.125	2.75	1	52986860472810.234375
0.45	0.125	0.125	2.75	2	235027811298590.187500
0.45	0.125	0.125	2.75	3	299045463253586.687500
0.45	0.125	0.125	2.75	4	306229892317977.062500
0.45	0.125	0.125	2.75	5	394372417074784.250000
0.45	0.1	0.1	2.8	1	49246320262889.320312
0.45	0.1	0.1	2.8	2	240866808096663.218750
0.45	0.1	0.1	2.8	3	300983964759746.625000
0.45	0.1	0.1	2.8	4	305131970909006.312500
0.45	0.1	0.1	2.8	5	396557720003267.937500
0.45	0.075	0.075	2.85	1	34015095834986.253906
0.45	0.075	0.075	2.85	2	242841172026670.093750
0.45	0.075	0.075	2.85	3	298747839139215.562500
0.45	0.075	0.075	2.85	4	305322800817127.687500
0.45	0.075	0.075	2.85	5	402035526111690.250000
0.45	0.05	0.05	2.9	1	22523282909017.433594
0.45	0.05	0.05	2.9	2	247158371715454.156250
0.45	0.05	0.05	2.9	3	301495453103368.375000
0.45	0.05	0.05	2.9	4	304143749174938.125000
0.45	0.05	0.05	2.9	5	409999197957888.937500
0.45	0.025	0.025	2.95	1	17479545351218.019531
0.45	0.025	0.025	2.95	2	246040835995587.906250
0.45	0.025	0.025	2.95	3	303784378235505.625000
0.45	0.025	0.025	2.95	4	302662616985339.875000
0.45	0.025	0.025	2.95	5	414636392474828.875000
0.45	0	0	3	1	4877474012326.583984
0.45	0	0	3	2	244949803307797.656250
0.45	0	0	3	3	304536202184815.625000
0.45	0	0	3	4	298170330090243.500000
0.45	0	0	3	5	416346805061206.750000
