0.4	0.42	0.42	1.06	1	122433999999999.953125
0.4	0.42	0.42	1.06	2	157025000000000.031250
0.4	0.42	0.42	1.06	3	159523000000000.031250
0.4	0.42	0.42	1.06	4	274242999999999.968750
0.4	0.42	0.42	1.06	5	282025000000000.000000
0.4	0.4	0.4	1.08	1	118761000000000.000000
0.4	0.4	0.4	1.08	2	158015000000000.062500
0.4	0.4	0.4	1.08	3	161425000000000.031250
0.4	0.4	0.4	1.08	4	276480999999999.906250
0.4	0.4	0.4	1.08	5	278870000000000.062500
0.4	0.38	0.38	1.1	1	114630000000000.000000
0.4	0.38	0.38	1.1	2	159211999999999.937500
0.4	0.38	0.38	1.1	3	163493999999999.906250
0.4	0.38	0.38	1.1	4	275617999999999.968750
0.4	0.38	0.38	1.1	5	279065999999999.968750
0.4	0.36	0.36	1.12	1	110115999999999.968750
0.4	0.36	0.36	1.12	2	160609000000000.062500
0.4	0.36	0.36	1.12	3	165702000000000.031250
0.4	0.36	0.36	1.12	4	272306000000000.062500
0.4	0.36	0.36	1.12	5	281888999999999.937500
0.4	0.34	0.34	1.14	1	105276000000000.078125
0.4	0.34	0.34	1.14	2	162199000000000.000000
0.4	0.34	0.34	1.14	3	168036999999999.906250
0.4	0.34	0.34	1.14	4	268951000000000.093750
0.4	0.34	0.34	1.14	5	284452999999999.937500
0.4	0.32	0.32	1.16	1	100155000000000.078125
0.4	0.32	0.32	1.16	2	163971999999999.968750
0.4	0.32	0.32	1.16	3	170490999999999.906250
0.4	0.32	0.32	1.16	4	265567000000000.093750
0.4	0.32	0.32	1.16	5	283306999999999.875000
0.4	0.3	0.3	1.18	1	94791099999999.906250
0.4	0.3	0.3	1.18	2	165920000000000.093750
0.4	0.3	0.3	1.18	3	173062000000000.000000
0.4	0.3	0.3	1.18	4	262158999999999.968750
0.4	0.3	0.3	1.18	5	280351000000000.093750
0.4	0.28	0.28	1.2	1	89216800000000.046875
0.4	0.28	0.28	1.2	2	168031000000000.000000
0.4	0.28	0.28	1.2	3	175746000000000.000000
0.4	0.28	0.28	1.2	4	258733999999999.968750
0.4	0.28	0.28	1.2	5	277196000000000.000000
0.4	0.26	0.26	1.22	1	83459900000000.062500
0.4	0.26	0.26	1.22	2	170296000000000.000000
0.4	0.26	0.26	1.22	3	178539000000000.093750
0.4	0.26	0.26	1.22	4	255295000000000.031250
0.4	0.26	0.26	1.22	5	273957000000000.031250
0.4	0.24	0.24	1.24	1	77544499999999.984375
0.4	0.24	0.24	1.24	2	172704000000000.062500
0.4	0.24	0.24	1.24	3	181432999999999.968750
0.4	0.24	0.24	1.24	4	251844999999999.968750
0.4	0.24	0.24	1.24	5	270660000000000.062500
0.4	0.22	0.22	1.26	1	71491999999999.953125
0.4	0.22	0.22	1.26	2	175243000000000.062500
0.4	0.22	0.22	1.26	3	184422999999999.906250
0.4	0.22	0.22	1.26	4	248385999999999.968750
0.4	0.22	0.22	1.26	5	267317000000000.062500
0.4	0.2	0.2	1.28	1	65320800000000.031250
0.4	0.2	0.2	1.28	2	177901000000000.000000
0.4	0.2	0.2	1.28	3	187496000000000.062500
0.4	0.2	0.2	1.28	4	244922000000000.062500
0.4	0.2	0.2	1.28	5	263938000000000.031250
0.4	0.18	0.18	1.3	1	59047399999999.953125
0.4	0.18	0.18	1.3	2	180667999999999.937500
0.4	0.18	0.18	1.3	3	190639000000000.062500
0.4	0.18	0.18	1.3	4	241454999999999.968750
0.4	0.18	0.18	1.3	5	260533000000000.093750
0.4	0.16	0.16	1.32	1	52686500000000.085938
0.4	0.16	0.16	1.32	2	183530999999999.937500
0.4	0.16	0.16	1.32	3	193836000000000.062500
0.4	0.16	0.16	1.32	4	237990999999999.968750
0.4	0.16	0.16	1.32	5	257116000000000.062500
0.4	0.14	0.14	1.34	1	46251099999999.921875
0.4	0.14	0.14	1.34	2	186477000000000.031250
0.4	0.14	0.14	1.34	3	197063999999999.968750
0.4	0.14	0.14	1.34	4	234533999999999.906250
0.4	0.14	0.14	1.34	5	253704000000000.031250
0.4	0.12	0.12	1.36	1	39753099999999.960938
0.4	0.12	0.12	1.36	2	189490000000000.000000
0.4	0.12	0.12	1.36	3	200291999999999.968750
0.4	0.12	0.12	1.36	4	231091999999999.906250
0.4	0.12	0.12	1.36	5	250326000000000.062500
0.4	0.1	0.1	1.38	1	33203199999999.964844
0.4	0.1	0.1	1.38	2	192553000000000.031250
0.4	0.1	0.1	1.38	3	203477000000000.000000
0.4	0.1	0.1	1.38	4	227679000000000.062500
0.4	0.1	0.1	1.38	5	247021000000000.031250
0.4	0.08	0.08	1.4	1	26611299999999.937500
0.4	0.08	0.08	1.4	2	195637999999999.937500
0.4	0.08	0.08	1.4	3	206550000000000.000000
0.4	0.08	0.08	1.4	4	224313999999999.937500
0.4	0.08	0.08	1.4	5	243853000000000.093750
0.4	0.06	0.06	1.42	1	19986500000000.046875
0.4	0.06	0.06	1.42	2	198697999999999.937500
0.4	0.06	0.06	1.42	3	209399999999999.968750
0.4	0.06	0.06	1.42	4	221041000000000.093750
0.4	0.06	0.06	1.42	5	240931999999999.937500
0.4	0.04	0.04	1.44	1	13337599999999.998047
0.4	0.04	0.04	1.44	2	201629000000000.093750
0.4	0.04	0.04	1.44	3	211838999999999.968750
0.4	0.04	0.04	1.44	4	217960000000000.000000
0.4	0.04	0.04	1.44	5	238445000000000.062500
0.4	0.02	0.02	1.46	1	6672750000000.092773
0.4	0.02	0.02	1.46	2	204126000000000.062500
0.4	0.02	0.02	1.46	3	213562000000000.000000
0.4	0.02	0.02	1.46	4	215374999999999.937500
0.4	0.02	0.02	1.46	5	236692999999999.937500
0.4	0	0	1.48	1	0.073707
0.4	0	0	1.48	2	205271000000000.062500
0.4	0	0	1.48	3	214200000000000.062500
0.4	0	0	1.48	4	214199999999999.937500
0.4	0	0	1.48	5	236045999999999.968750
0.45	0	0	0	1	1499498.450843
0.45	0	0	0	2	235683000000000.031250
0.45	0	0	0	3	235853000000000.000000
0.45	0	0	0	4	241665999999999.968750
0.45	0	0	0	5	258606000000000.093750
0.45	0.02	0	0.02	1	5366520000000.017578
0.45	0.02	0	0.02	2	234602000000000.062500
0.45	0.02	0	0.02	3	235839999999999.937500
0.45	0.02	0	0.02	4	242510999999999.906250
0.45	0.02	0	0.02	5	258996000000000.000000
0.45	0.04	0	0.04	1	10728599999999.988281
0.45	0.04	0	0.04	2	231991000000000.000000
0.45	0.04	0	0.04	3	235874999999999.968750
0.45	0.04	0	0.04	4	244016999999999.906250
0.45	0.04	0	0.04	5	260130000000000.093750
0.45	0.06	0	0.06	1	16081800000000.037109
0.45	0.06	0	0.06	2	228869000000000.031250
0.45	0.06	0	0.06	3	235933000000000.093750
0.45	0.06	0	0.06	4	245372000000000.031250
0.45	0.06	0	0.06	5	261942999999999.937500
0.45	0.08	0	0.08	1	21421399999999.972656
0.45	0.08	0	0.08	2	225498000000000.062500
0.45	0.08	0	0.08	3	236011999999999.906250
0.45	0.08	0	0.08	4	246444999999999.968750
0.45	0.08	0	0.08	5	264302999999999.937500
0.45	0.1	0	0.1	1	26742899999999.972656
0.45	0.1	0	0.1	2	221974999999999.968750
0.45	0.1	0	0.1	3	236113000000000.093750
0.45	0.1	0	0.1	4	247286999999999.937500
0.45	0.1	0	0.1	5	267062000000000.000000
0.45	0.12	0	0.12	1	32041400000000.093750
0.45	0.12	0	0.12	2	218350000000000.062500
0.45	0.12	0	0.12	3	236233000000000.093750
0.45	0.12	0	0.12	4	247974000000000.000000
0.45	0.12	0	0.12	5	270091999999999.937500
0.45	0.14	0	0.14	1	37311800000000.070312
0.45	0.14	0	0.14	2	214650000000000.000000
0.45	0.14	0	0.14	3	236370000000000.000000
0.45	0.14	0	0.14	4	248567999999999.937500
0.45	0.14	0	0.14	5	273300000000000.062500
0.45	0.16	0	0.16	1	42548600000000.046875
0.45	0.16	0	0.16	2	210894000000000.000000
0.45	0.16	0	0.16	3	236523000000000.062500
0.45	0.16	0	0.16	4	249109000000000.000000
0.45	0.16	0	0.16	5	276624999999999.906250
0.45	0.18	0	0.18	1	47746000000000.070312
0.45	0.18	0	0.18	2	207095000000000.031250
0.45	0.18	0	0.18	3	236688999999999.937500
0.45	0.18	0	0.18	4	249622000000000.000000
0.45	0.18	0	0.18	5	280029000000000.062500
0.45	0.2	0	0.2	1	52897399999999.914062
0.45	0.2	0	0.2	2	203263999999999.906250
0.45	0.2	0	0.2	3	236866000000000.031250
0.45	0.2	0	0.2	4	250120000000000.031250
0.45	0.2	0	0.2	5	283484000000000.000000
0.45	0.22	0	0.22	1	57995600000000.093750
0.45	0.22	0	0.22	2	199408000000000.062500
0.45	0.22	0	0.22	3	237050999999999.937500
0.45	0.22	0	0.22	4	250609000000000.062500
0.45	0.22	0	0.22	5	286974000000000.000000
0.45	0.24	0	0.24	1	63032000000000.070312
0.45	0.24	0	0.24	2	195537000000000.031250
0.45	0.24	0	0.24	3	237241000000000.093750
0.45	0.24	0	0.24	4	251091000000000.062500
0.45	0.24	0	0.24	5	290485999999999.937500
0.45	0.26	0	0.26	1	67996700000000.093750
0.45	0.26	0	0.26	2	191660999999999.968750
0.45	0.26	0	0.26	3	237433999999999.906250
0.45	0.26	0	0.26	4	251565999999999.968750
0.45	0.26	0	0.26	5	294012999999999.937500
0.45	0.28	0	0.28	1	72877699999999.906250
0.45	0.28	0	0.28	2	187790000000000.031250
0.45	0.28	0	0.28	3	237625000000000.000000
0.45	0.28	0	0.28	4	252030000000000.062500
0.45	0.28	0	0.28	5	297548000000000.000000
0.45	0.3	0	0.3	1	77659600000000.093750
0.45	0.3	0	0.3	2	183937000000000.062500
0.45	0.3	0	0.3	3	237812999999999.937500
0.45	0.3	0	0.3	4	252480000000000.062500
0.45	0.3	0	0.3	5	301087000000000.000000
0.45	0.32	0	0.32	1	82323199999999.906250
0.45	0.32	0	0.32	2	180121000000000.000000
0.45	0.32	0	0.32	3	237993999999999.937500
0.45	0.32	0	0.32	4	252910999999999.968750
0.45	0.32	0	0.32	5	304625000000000.000000
0.45	0.34	0	0.34	1	86843100000000.031250
0.45	0.34	0	0.34	2	176365999999999.906250
0.45	0.34	0	0.34	3	238166000000000.031250
0.45	0.34	0	0.34	4	253315999999999.968750
0.45	0.34	0	0.34	5	308159999999999.937500
0.45	0.36	0	0.36	1	91185000000000.000000
0.45	0.36	0	0.36	2	172703000000000.093750
0.45	0.36	0	0.36	3	238325000000000.031250
0.45	0.36	0	0.36	4	253691000000000.062500
0.45	0.36	0	0.36	5	311689000000000.062500
0.45	0.38	0	0.38	1	95302300000000.046875
0.45	0.38	0	0.38	2	169178000000000.000000
0.45	0.38	0	0.38	3	238468000000000.031250
0.45	0.38	0	0.38	4	254029000000000.000000
0.45	0.38	0	0.38	5	315209000000000.062500
0.45	0.4	0	0.4	1	99130000000000.062500
0.45	0.4	0	0.4	2	165853999999999.968750
0.45	0.4	0	0.4	3	238594000000000.062500
0.45	0.4	0	0.4	4	254325999999999.937500
0.45	0.4	0	0.4	5	318715999999999.937500
0.45	0.42	0	0.42	1	102579000000000.093750
0.45	0.42	0	0.42	2	162819999999999.968750
0.45	0.42	0	0.42	3	238700000000000.093750
0.45	0.42	0	0.42	4	254575999999999.937500
0.45	0.42	0	0.42	5	322204000000000.062500
0.45	0.44	0	0.44	1	105526999999999.968750
0.45	0.44	0	0.44	2	160194999999999.937500
0.45	0.44	0	0.44	3	238784000000000.000000
0.45	0.44	0	0.44	4	254775000000000.031250
0.45	0.44	0	0.44	5	325663000000000.000000
0.45	0.46	0	0.46	1	107821999999999.953125
0.45	0.46	0	0.46	2	158131000000000.062500
0.45	0.46	0	0.46	3	238845999999999.906250
0.45	0.46	0	0.46	4	254919999999999.937500
0.45	0.46	0	0.46	5	329064000000000.000000
0.45	0.48	0	0.48	1	109296000000000.000000
0.45	0.48	0	0.48	2	156796999999999.937500
0.45	0.48	0	0.48	3	238883000000000.031250
0.45	0.48	0	0.48	4	255008999999999.968750
0.45	0.48	0	0.48	5	332284999999999.937500
0.45	0.5	0.02	0.5	1	109884999999999.953125
0.45	0.5	0.02	0.5	2	156423000000000.000000
0.45	0.5	0.02	0.5	3	238226999999999.937500
0.45	0.5	0.02	0.5	4	255710000000000.031250
0.45	0.5	0.02	0.5	5	334271000000000.062500
0.45	0.5	0.04	0.52	1	110122000000000.000000
0.45	0.5	0.04	0.52	2	156690000000000.062500
0.45	0.5	0.04	0.52	3	236477000000000.093750
0.45	0.5	0.04	0.52	4	257472000000000.031250
0.45	0.5	0.04	0.52	5	334283999999999.937500
0.45	0.5	0.06	0.54	1	110513999999999.953125
0.45	0.5	0.06	0.54	2	157132000000000.000000
0.45	0.5	0.06	0.54	3	234085000000000.000000
0.45	0.5	0.06	0.54	4	259882999999999.937500
0.45	0.5	0.06	0.54	5	334304999999999.937500
0.45	0.5	0.08	0.56	1	111060000000000.015625
0.45	0.5	0.08	0.56	2	157742999999999.937500
0.45	0.5	0.08	0.56	3	231350999999999.906250
0.45	0.5	0.08	0.56	4	262644000000000.093750
0.45	0.5	0.08	0.56	5	334335000000000.062500
0.45	0.5	0.1	0.58	1	111753999999999.953125
0.45	0.5	0.1	0.58	2	158514999999999.937500
0.45	0.5	0.1	0.58	3	228435999999999.937500
0.45	0.5	0.1	0.58	4	265594999999999.937500
0.45	0.5	0.1	0.58	5	334374000000000.000000
0.45	0.5	0.12	0.6	1	112590999999999.968750
0.45	0.5	0.12	0.6	2	159436999999999.968750
0.45	0.5	0.12	0.6	3	225422999999999.937500
0.45	0.5	0.12	0.6	4	268652999999999.937500
0.45	0.5	0.12	0.6	5	334421999999999.937500
0.45	0.5	0.14	0.62	1	113566000000000.031250
0.45	0.5	0.14	0.62	2	160497999999999.906250
0.45	0.5	0.14	0.62	3	222359000000000.062500
0.45	0.5	0.14	0.62	4	271771000000000.000000
0.45	0.5	0.14	0.62	5	334479000000000.000000
0.45	0.5	0.16	0.64	1	114670000000000.062500
0.45	0.5	0.16	0.64	2	161684000000000.031250
0.45	0.5	0.16	0.64	3	219273999999999.906250
0.45	0.5	0.16	0.64	4	274923000000000.062500
0.45	0.5	0.16	0.64	5	334546000000000.000000
0.45	0.5	0.18	0.66	1	115895999999999.906250
0.45	0.5	0.18	0.66	2	162979000000000.031250
0.45	0.5	0.18	0.66	3	216186000000000.062500
0.45	0.5	0.18	0.66	4	278087999999999.937500
0.45	0.5	0.18	0.66	5	334624000000000.000000
0.45	0.5	0.2	0.68	1	117233000000000.015625
0.45	0.5	0.2	0.68	2	164365999999999.937500
0.45	0.5	0.2	0.68	3	213111999999999.937500
0.45	0.5	0.2	0.68	4	281252000000000.093750
0.45	0.5	0.2	0.68	5	334712000000000.062500
0.45	0.5	0.22	0.7	1	118670000000000.031250
0.45	0.5	0.22	0.7	2	165825000000000.031250
0.45	0.5	0.22	0.7	3	210064000000000.000000
0.45	0.5	0.22	0.7	4	284403999999999.937500
0.45	0.5	0.22	0.7	5	334813999999999.937500
0.45	0.5	0.24	0.72	1	120194999999999.968750
0.45	0.5	0.24	0.72	2	167335000000000.031250
0.45	0.5	0.24	0.72	3	207054999999999.937500
0.45	0.5	0.24	0.72	4	287531999999999.875000
0.45	0.5	0.24	0.72	5	334931000000000.000000
0.45	0.5	0.26	0.74	1	121794999999999.953125
0.45	0.5	0.26	0.74	2	168875000000000.062500
0.45	0.5	0.26	0.74	3	204096000000000.062500
0.45	0.5	0.26	0.74	4	290625000000000.062500
0.45	0.5	0.26	0.74	5	335064000000000.000000
0.45	0.5	0.28	0.76	1	123452000000000.046875
0.45	0.5	0.28	0.76	2	170420999999999.968750
0.45	0.5	0.28	0.76	3	201202999999999.968750
0.45	0.5	0.28	0.76	4	293670000000000.000000
0.45	0.5	0.28	0.76	5	335220000000000.062500
0.45	0.5	0.3	0.78	1	125150000000000.031250
0.45	0.5	0.3	0.78	2	171950999999999.937500
0.45	0.5	0.3	0.78	3	198390000000000.031250
0.45	0.5	0.3	0.78	4	296649999999999.937500
0.45	0.5	0.3	0.78	5	335401000000000.062500
0.45	0.5	0.32	0.8	1	126864999999999.968750
0.45	0.5	0.32	0.8	2	173438000000000.000000
0.45	0.5	0.32	0.8	3	195675000000000.031250
0.45	0.5	0.32	0.8	4	299548000000000.062500
0.45	0.5	0.32	0.8	5	335614999999999.937500
0.45	0.5	0.34	0.82	1	128575000000000.093750
0.45	0.5	0.34	0.82	2	174856999999999.968750
0.45	0.5	0.34	0.82	3	193081999999999.906250
0.45	0.5	0.34	0.82	4	302339000000000.062500
0.45	0.5	0.34	0.82	5	335871000000000.062500
0.45	0.5	0.36	0.84	1	130248000000000.031250
0.45	0.5	0.36	0.84	2	176185000000000.062500
0.45	0.5	0.36	0.84	3	190636000000000.093750
0.45	0.5	0.36	0.84	4	304993000000000.000000
0.45	0.5	0.36	0.84	5	336178000000000.000000
0.45	0.5	0.38	0.86	1	131850999999999.984375
0.45	0.5	0.38	0.86	2	177395999999999.937500
0.45	0.5	0.38	0.86	3	188371000000000.093750
0.45	0.5	0.38	0.86	4	307471000000000.062500
0.45	0.5	0.38	0.86	5	335098000000000.062500
0.45	0.5	0.4	0.88	1	133340000000000.000000
0.45	0.5	0.4	0.88	2	178466000000000.093750
0.45	0.5	0.4	0.88	3	186324999999999.968750
0.45	0.5	0.4	0.88	4	309724000000000.062500
0.45	0.5	0.4	0.88	5	333774000000000.000000
0.45	0.5	0.42	0.9	1	134667999999999.921875
0.45	0.5	0.42	0.9	2	179376000000000.031250
0.45	0.5	0.42	0.9	3	184542999999999.937500
0.45	0.5	0.42	0.9	4	311696000000000.000000
0.45	0.5	0.42	0.9	5	332621999999999.937500
0.45	0.5	0.44	0.92	1	135784000000000.093750
0.45	0.5	0.44	0.92	2	180103999999999.937500
0.45	0.5	0.44	0.92	3	183078000000000.031250
0.45	0.5	0.44	0.92	4	313323000000000.000000
0.45	0.5	0.44	0.92	5	331691999999999.937500
0.45	0.5	0.46	0.94	1	136631000000000.062500
0.45	0.5	0.46	0.94	2	180636000000000.000000
0.45	0.5	0.46	0.94	3	181981999999999.968750
0.45	0.5	0.46	0.94	4	314541999999999.937500
0.45	0.5	0.46	0.94	5	331011000000000.062500
0.45	0.5	0.48	0.96	1	137162999999999.984375
0.45	0.5	0.48	0.96	2	180961000000000.031250
0.45	0.5	0.48	0.96	3	181301000000000.031250
0.45	0.5	0.48	0.96	4	315297000000000.000000
0.45	0.5	0.48	0.96	5	330596000000000.062500
0.45	0.5	0.5	0.98	1	137344000000000.000000
0.45	0.5	0.5	0.98	2	181069999999999.937500
0.45	0.5	0.5	0.98	3	181070000000000.093750
0.45	0.5	0.5	0.98	4	315553999999999.937500
0.45	0.5	0.5	0.98	5	330456999999999.937500
0.45	0.48	0.48	1	1	136980000000000.000000
0.45	0.48	0.48	1	2	181191999999999.968750
0.45	0.48	0.48	1	3	181194000000000.093750
0.45	0.48	0.48	1	4	315050000000000.062500
0.45	0.48	0.48	1	5	330734000000000.062500
0.45	0.46	0.46	1.02	1	135892999999999.953125
0.45	0.46	0.46	1.02	2	181558999999999.968750
0.45	0.46	0.46	1.02	3	181564000000000.000000
0.45	0.46	0.46	1.02	4	313649000000000.062500
0.45	0.46	0.46	1.02	5	331529000000000.062500
0.45	0.44	0.44	1.04	1	134102999999999.968750
0.45	0.44	0.44	1.04	2	182173000000000.000000
0.45	0.44	0.44	1.04	3	182177999999999.968750
0.45	0.44	0.44	1.04	4	311590000000000.062500
0.45	0.44	0.44	1.04	5	332363000000000.000000
0.45	0.42	0.42	1.06	1	131640000000000.046875
0.45	0.42	0.42	1.06	2	183032000000000.062500
0.45	0.42	0.42	1.06	3	183036999999999.906250
0.45	0.42	0.42	1.06	4	309094999999999.937500
0.45	0.42	0.42	1.06	5	330224000000000.000000
0.45	0.4	0.4	1.08	1	128544000000000.093750
0.45	0.4	0.4	1.08	2	184120000000000.000000
0.45	0.4	0.4	1.08	3	184149000000000.062500
0.45	0.4	0.4	1.08	4	306320000000000.125000
0.45	0.4	0.4	1.08	5	327048000000000.000000
0.45	0.38	0.38	1.1	1	124863999999999.984375
0.45	0.38	0.38	1.1	2	185435000000000.000000
0.45	0.38	0.38	1.1	3	185507999999999.968750
0.45	0.38	0.38	1.1	4	303361000000000.000000
0.45	0.38	0.38	1.1	5	323685999999999.937500
0.45	0.36	0.36	1.12	1	120650999999999.953125
0.45	0.36	0.36	1.12	2	186967000000000.093750
0.45	0.36	0.36	1.12	3	187108999999999.906250
0.45	0.36	0.36	1.12	4	300279000000000.000000
0.45	0.36	0.36	1.12	5	320216000000000.062500
0.45	0.34	0.34	1.14	1	115958000000000.000000
0.45	0.34	0.34	1.14	2	188705999999999.968750
0.45	0.34	0.34	1.14	3	188943999999999.937500
0.45	0.34	0.34	1.14	4	297109999999999.875000
0.45	0.34	0.34	1.14	5	316666000000000.062500
0.45	0.32	0.32	1.16	1	110838000000000.093750
0.45	0.32	0.32	1.16	2	190642999999999.968750
0.45	0.32	0.32	1.16	3	191001999999999.906250
0.45	0.32	0.32	1.16	4	293878999999999.937500
0.45	0.32	0.32	1.16	5	313048000000000.062500
0.45	0.3	0.3	1.18	1	105340000000000.000000
0.45	0.3	0.3	1.18	2	192764999999999.937500
0.45	0.3	0.3	1.18	3	193273000000000.062500
0.45	0.3	0.3	1.18	4	290600000000000.062500
0.45	0.3	0.3	1.18	5	309373000000000.000000
0.45	0.28	0.28	1.2	1	99509099999999.937500
0.45	0.28	0.28	1.2	2	195061000000000.000000
0.45	0.28	0.28	1.2	3	195741999999999.937500
0.45	0.28	0.28	1.2	4	287283999999999.937500
0.45	0.28	0.28	1.2	5	305643999999999.937500
0.45	0.26	0.26	1.22	1	93387900000000.031250
0.45	0.26	0.26	1.22	2	197516000000000.093750
0.45	0.26	0.26	1.22	3	198397000000000.031250
0.45	0.26	0.26	1.22	4	283938000000000.062500
0.45	0.26	0.26	1.22	5	301868999999999.937500
0.45	0.24	0.24	1.24	1	87013300000000.078125
0.45	0.24	0.24	1.24	2	200119000000000.000000
0.45	0.24	0.24	1.24	3	201220000000000.031250
0.45	0.24	0.24	1.24	4	280566000000000.000000
0.45	0.24	0.24	1.24	5	298053000000000.000000
0.45	0.22	0.22	1.26	1	80418699999999.937500
0.45	0.22	0.22	1.26	2	202856999999999.937500
0.45	0.22	0.22	1.26	3	204198000000000.031250
0.45	0.22	0.22	1.26	4	277173000000000.000000
0.45	0.22	0.22	1.26	5	294201999999999.937500
0.45	0.2	0.2	1.28	1	73633700000000.062500
0.45	0.2	0.2	1.28	2	205715000000000.000000
0.45	0.2	0.2	1.28	3	207310999999999.937500
0.45	0.2	0.2	1.28	4	273760000000000.093750
0.45	0.2	0.2	1.28	5	290324999999999.937500
0.45	0.18	0.18	1.3	1	66684800000000.000000
0.45	0.18	0.18	1.3	2	208680999999999.968750
0.45	0.18	0.18	1.3	3	210539999999999.937500
0.45	0.18	0.18	1.3	4	270331000000000.000000
0.45	0.18	0.18	1.3	5	286432000000000.000000
0.45	0.16	0.16	1.32	1	59595400000000.078125
0.45	0.16	0.16	1.32	2	211742000000000.062500
0.45	0.16	0.16	1.32	3	213863000000000.062500
0.45	0.16	0.16	1.32	4	266889000000000.062500
0.45	0.16	0.16	1.32	5	282538000000000.062500
0.45	0.14	0.14	1.34	1	52386699999999.984375
0.45	0.14	0.14	1.34	2	214884999999999.968750
0.45	0.14	0.14	1.34	3	217251999999999.937500
0.45	0.14	0.14	1.34	4	263436000000000.062500
0.45	0.14	0.14	1.34	5	278661999999999.937500
0.45	0.12	0.12	1.36	1	45077600000000.000000
0.45	0.12	0.12	1.36	2	218095000000000.000000
0.45	0.12	0.12	1.36	3	220673000000000.031250
0.45	0.12	0.12	1.36	4	259978000000000.000000
0.45	0.12	0.12	1.36	5	274832999999999.937500
0.45	0.1	0.1	1.38	1	37685500000000.078125
0.45	0.1	0.1	1.38	2	221357999999999.937500
0.45	0.1	0.1	1.38	3	224078000000000.062500
0.45	0.1	0.1	1.38	4	256520999999999.968750
0.45	0.1	0.1	1.38	5	271092000000000.000000
0.45	0.08	0.08	1.4	1	30226300000000.062500
0.45	0.08	0.08	1.4	2	224654999999999.906250
0.45	0.08	0.08	1.4	3	227392999999999.968750
0.45	0.08	0.08	1.4	4	253074000000000.031250
0.45	0.08	0.08	1.4	5	267508000000000.031250
0.45	0.06	0.06	1.42	1	22714499999999.906250
0.45	0.06	0.06	1.42	2	227959000000000.000000
0.45	0.06	0.06	1.42	3	230498000000000.031250
0.45	0.06	0.06	1.42	4	249661000000000.062500
0.45	0.06	0.06	1.42	5	264199000000000.031250
0.45	0.04	0.04	1.44	1	15164100000000.054688
0.45	0.04	0.04	1.44	2	231210000000000.000000
0.45	0.04	0.04	1.44	3	233184999999999.968750
0.45	0.04	0.04	1.44	4	246336000000000.031250
0.45	0.04	0.04	1.44	5	261367999999999.968750
0.45	0.02	0.02	1.46	1	7588359999999.929688
0.45	0.02	0.02	1.46	2	234201999999999.906250
0.45	0.02	0.02	1.46	3	235109000000000.000000
0.45	0.02	0.02	1.46	4	243300999999999.906250
0.45	0.02	0.02	1.46	5	259359000000000.093750
0.45	0	0	1.48	1	6364952.345647
0.45	0	0	1.48	2	235716000000000.062500
0.45	0	0	1.48	3	235774000000000.000000
0.45	0	0	1.48	4	241799999999999.968750
0.45	0	0	1.48	5	258549000000000.000000
